smoothed loss,lr
0.300557841316842,0.005658997800710539
0.32733868714649117,0.005660012688208423
0.30657153055253533,0.005661027575706311
0.2918266642108195,0.005662042463204195
0.3110795547973818,0.005663057350702079
0.31687660856339983,0.005664072238199967
0.3103823271854214,0.0056650871256978515
0.32882587174284394,0.005666102013195735
0.3364607656773562,0.005667116900693623
0.3209391089102932,0.005668131788191508
0.30285671963861055,0.0056691466756893915
0.31109994542257363,0.005670161563187279
0.37717256459916737,0.005671176450685164
0.3365627359416096,0.005672191338183048
0.3519267484399485,0.005673206225680935
0.32685430406354327,0.00567422111317882
0.33049437450426783,0.0056752360006767045
0.3444239739343164,0.005676250888174591
0.33783850222942335,0.005677265775672476
0.29610436976049026,0.005678280663170361
0.2829248503454024,0.005679295550668247
0.3068409777170415,0.005680310438166132
0.2983126633553501,0.005681325325664017
0.3292026454757687,0.005682340213161901
0.33478593902198767,0.005683355100659785
0.29526948691533644,0.005684369988157673
0.2904511313527953,0.005685384875655557
0.28664497104407405,0.0056863997631534415
0.2631571993599022,0.005687414650651329
0.2665515268142768,0.005688429538149213
0.2643695135351617,0.0056894444256470975
0.28522985255214367,0.005690459313144985
0.2724280999143346,0.005691474200642869
0.2926681912771403,0.005692489088140754
0.29449458534173484,0.005693503975638641
0.31505257578414536,0.005694518863136525
0.3368701572555054,0.00569553375063441
0.2989693977703849,0.005696548638132297
0.3559712011234124,0.005697563525630181
0.3428381553185908,0.005698578413128066
0.3474505441103719,0.005699593300625953
0.36408804430280867,0.005700608188123838
0.4170581704275985,0.005701623075621722
0.3852847163595502,0.005702637963119609
0.3988381878310636,0.005703652850617494
0.3724876309056438,0.005704667738115378
0.3882170589462405,0.005705682625613263
0.375006584063807,0.00570669751311115
0.3576876562719654,0.005707712400609034
0.3396305832771549,0.005708727288106919
0.3230866506503494,0.0057097421756048036
0.34293576596629394,0.00571075706310269
0.33683954094610036,0.005711771950600575
0.3651209466835771,0.00571278683809846
0.3347687328402928,0.005713801725596346
0.3352171762422508,0.005714816613094231
0.3422140466082721,0.005715831500592116
0.33629446521668666,0.005716846388090002
0.321471357705347,0.005717861275587887
0.32933302669696196,0.005718876163085772
0.3216778612055158,0.005719891050583658
0.3263389687472801,0.005720905938081543
0.30275346602870784,0.005721920825579428
0.2955277523666522,0.005722935713077315
0.3455322711682241,0.005723950600575199
0.3177269332818922,0.005724965488073084
0.38402127688827015,0.005725980375570971
0.3761207359290274,0.005726995263068855
0.41172216314126275,0.00572801015056674
0.3640654969457724,0.005729025038064627
0.3276913991168291,0.005730039925562511
0.3444841508543611,0.005731054813060396
0.36813287174511916,0.005732069700558281
0.32854851274338537,0.005733084588056165
0.3271100098979248,0.005734099475554052
0.36406830748651614,0.005735114363051937
0.3519287173011636,0.005736129250549821
0.340486060703495,0.005737144138047708
0.3217095195251297,0.005738159025545593
0.3238124179043445,0.005739173913043477
0.3107638599235275,0.005740188800541364
0.32402201428083255,0.005741203688039249
0.3107568238899523,0.005742218575537133
0.32154710807207537,0.00574323346303502
0.3064023392820622,0.005744248350532905
0.3335376789112302,0.005745263238030789
0.3580106345764329,0.0057462781255286765
0.37073205097131173,0.005747293013026561
0.36209197985023056,0.005748307900524445
0.3623902491481288,0.005749322788022333
0.3502889388204562,0.005750337675520217
0.31800127930648703,0.005751352563018101
0.3197014284706718,0.005752367450515989
0.38102627615742735,0.005753382338013873
0.4059175556549458,0.005754397225511758
0.4114362005908512,0.005755412113009642
0.382400650145151,0.0057564270005075295
0.40077258615615985,0.005757441888005414
0.36182345127203486,0.005758456775503298
0.3859095786026194,0.005759471663001183
0.3829553953020632,0.00576048655049907
0.4310641710924196,0.005761501437996954
0.45345802108185196,0.005762516325494839
0.41469419201005864,0.0057635312129927264
0.3832593516491999,0.00576454610049061
0.4135906422919552,0.005765560987988495
0.39718963104776706,0.0057665758754863825
0.38004892387622335,0.0057675907629842664
0.39876056964106354,0.005768605650482151
0.3751903872085174,0.005769620537980039
0.3712024768505542,0.0057706354254779225
0.3395692352703451,0.005771650312975807
0.35357934389521595,0.005772665200473695
0.34974436882344817,0.005773680087971579
0.3319827947871521,0.005774694975469463
0.3352880564416754,0.005775709862967351
0.33098591066084765,0.0057767247504652355
0.3430307443673012,0.0057777396379631194
0.35194366063551885,0.005778754525461004
0.3163601667553328,0.005779769412958892
0.35568825490237416,0.0057807843004567755
0.36019596129227593,0.00578179918795466
0.3524270985092236,0.005782814075452545
0.3651456025096189,0.005783828962950432
0.3339123794915208,0.005784843850448316
0.3270659859563453,0.005785858737946201
0.3187347325154577,0.005786873625444088
0.3375402607495335,0.0057878885129419725
0.3519343668599723,0.005788903400439857
0.35843035057225214,0.005789918287937744
0.31377949893505086,0.0057909331754356285
0.3783244576456603,0.005791948062933513
0.33364900441189266,0.0057929629504314
0.3520178456403387,0.005793977837929285
0.31376020584881886,0.005794992725427169
0.30562944391870966,0.005796007612925056
0.34554562313957593,0.005797022500422941
0.3149301466830856,0.0057980373879208255
0.2961736039311319,0.005799052275418712
0.29921710618262526,0.005800067162916597
0.2930097530517979,0.0058010820504144816
0.2843082984474503,0.005802096937912369
0.31305616420008364,0.005803111825410253
0.31564105805951453,0.005804126712908138
0.3360485713259228,0.0058051416004060215
0.3199236556351859,0.005806156487903906
0.3272393714953008,0.005807171375401794
0.3369491037979558,0.0058081862628996785
0.3410798917019236,0.005809201150397562
0.37472180206011674,0.00581021603789545
0.3769583577190315,0.005811230925393335
0.37656836106574343,0.0058122458128912185
0.3671776107485756,0.005813260700389106
0.37106547169174076,0.005814275587886991
0.3547602984292135,0.0058152904753848746
0.3582468285546959,0.005816305362882762
0.366217764567237,0.005817320250380647
0.3377229470816461,0.005818335137878531
0.3691675642178224,0.005819350025376418
0.33910914790994057,0.005820364912874303
0.3054879598408232,0.005821379800372187
0.4107372754883202,0.005822394687870074
0.40802056742282167,0.005823409575367959
0.4031930836246129,0.005824424462865843
0.3646270521247956,0.00582543935036373
0.3915565699549177,0.005826454237861615
0.37671188236965014,0.005827469125359499
0.3647160527840716,0.005828484012857384
0.3349642871010671,0.005829498900355271
0.32639114007857406,0.005830513787853156
0.3452070132534263,0.00583152867535104
0.35663042669618583,0.0058325435628489245
0.3785592830588377,0.005833558450346812
0.3894451909391051,0.005834573337844696
0.37069217984898617,0.005835588225342581
0.36906138757883494,0.005836603112840468
0.3721061404547611,0.005837618000338352
0.376203833500665,0.005838632887836237
0.3720449137529704,0.005839647775334124
0.3505815448634603,0.005840662662832008
0.31176020163478685,0.005841677550329893
0.3286614831938921,0.00584269243782778
0.3185602519237661,0.005843707325325664
0.2994095071811409,0.005844722212823549
0.3196448552337433,0.005845737100321436
0.4104453339359876,0.00584675198781932
0.38516368978672955,0.005847766875317205
0.36562842936081674,0.005848781762815092
0.36902810383449386,0.005849796650312976
0.3605323294688097,0.005850811537810861
0.3716263302078908,0.005851826425308746
0.34914718690801194,0.005852841312806632
0.32902771928539704,0.005853856200304517
0.3195779259890782,0.005854871087802402
0.32651282039407625,0.005855885975300286
0.34547702620127785,0.005856900862798173
0.3236411692674875,0.005857915750296058
0.31569513336626054,0.005858930637793943
0.33450822556660464,0.005859945525291829
0.31577950735605476,0.005860960412789714
0.33894177094870187,0.005861975300287599
0.33817106736320957,0.005862990187785485
0.3434544762183722,0.00586400507528337
0.3161064444152114,0.005865019962781255
0.31510786876420954,0.005866034850279141
0.33026442063125594,0.005867049737777026
0.3098971287987441,0.005868064625274911
0.3224291595285583,0.0058690795127727974
0.315677048163847,0.005870094400270682
0.31820269934116674,0.005871109287768567
0.37742375939511363,0.0058721241752664535
0.3510411827518392,0.005873139062764338
0.3493678270780125,0.005874153950262223
0.3479346632165177,0.00587516883776011
0.3417211949191462,0.005876183725257994
0.35065710181887716,0.005877198612755879
0.3433680028509758,0.005878213500253763
0.38400618559453187,0.005879228387751648
0.425901483109262,0.005880243275249535
0.41186558851453975,0.005881258162747419
0.3801830204236771,0.005882273050245304
0.3620710863199445,0.005883287937743191
0.355362055184572,0.005884302825241076
0.38589554824998307,0.00588531771273896
0.34802529949800437,0.005886332600236847
0.3353453218051296,0.005887347487734732
0.318452263999661,0.005888362375232616
0.3007570615440052,0.0058893772627305035
0.2906308858418021,0.005890392150228388
0.28768430462070727,0.005891407037726272
0.3488898023811056,0.0058924219252241596
0.3558562075970232,0.005893436812722044
0.34463712977390765,0.005894451700219928
0.3513695391577187,0.005895466587717816
0.3800005926737549,0.0058964814752157
0.3673667918880274,0.005897496362713584
0.3802219817033998,0.005898511250211472
0.32476309102706846,0.0058995261377093565
0.3338840735906977,0.00590054102520724
0.3594798849387661,0.005901555912705125
0.33121973227371343,0.005902570800203013
0.3789473410519725,0.0059035856877008965
0.3460608967997842,0.005904600575198781
0.3315535445100636,0.005905615462696666
0.31918485435538063,0.0059066303501945526
0.35456679441684547,0.005907645237692437
0.3247284029178148,0.005908660125190322
0.30810113225399066,0.0059096750126882095
0.3173422096094975,0.005910689900186093
0.30249522848300053,0.005911704787683978
0.27984653590815795,0.005912719675181866
0.3063072695628606,0.0059137345626797495
0.2948896425402803,0.005914749450177634
0.2750941057949577,0.005915764337675522
0.328102242147868,0.005916779225173406
0.3191743105220358,0.00591779411267129
0.3222085761680254,0.005918809000169178
0.32189990899197646,0.005919823887667062
0.34488958971685085,0.0059208387751649464
0.3668563434043401,0.005921853662662834
0.3734410519249339,0.005922868550160718
0.3827938588338772,0.0059238834376586025
0.3525981666149839,0.00592489832515649
0.33805695664899704,0.005925913212654374
0.3534656921388083,0.005926928100152259
0.34677230194102715,0.005927942987650143
0.4089653640976826,0.005928957875148027
0.4251042067997678,0.005929972762645915
0.39834907531682845,0.0059309876501437995
0.3616201152797079,0.005932002537641683
0.3532223181244164,0.005933017425139571
0.35390757928819894,0.0059340323126374555
0.3484658969285603,0.0059350472001353394
0.36298902017613377,0.005936062087633227
0.3608364556848218,0.005937076975131112
0.3364707634543745,0.005938091862628996
0.37697457915110333,0.005939106750126883
0.36983462886462964,0.005940121637624768
0.34544835461338647,0.0059411365251226525
0.3224859106394473,0.005942151412620539
0.31762334846280604,0.005943166300118424
0.33197669500368904,0.0059441811876163085
0.326461736871863,0.005945196075114195
0.3323618984334188,0.00594621096261208
0.3455636553853764,0.005947225850109965
0.3058167618823063,0.005948240737607851
0.30535055377578824,0.005949255625105736
0.2850872133453376,0.005950270512603621
0.31395282779373224,0.005951285400101505
0.379051037106812,0.005952300287599392
0.3843758702070713,0.005953315175097277
0.35020554064044956,0.005954330062595161
0.35548766850097663,0.0059553449500930455
0.3267443877352372,0.005956359837590933
0.3172383329783356,0.005957374725088817
0.3196008520535212,0.0059583896125867016
0.3092530621855721,0.005959404500084589
0.3223674916242969,0.005960419387582473
0.32308719937129116,0.005961434275080358
0.3015397271245583,0.005962449162578245
0.280088600971688,0.00596346405007613
0.3571777561969671,0.005964478937574014
0.3207795824342659,0.005965493825071901
0.3045011147446387,0.005966508712569786
0.36771350976522393,0.00596752360006767
0.3397401382660518,0.005968538487565557
0.3352023569850644,0.005969553375063442
0.3778223799155967,0.005970568262561326
0.3478685433854116,0.005971583150059213
0.3867539854994976,0.005972598037557098
0.38236018555574125,0.005973612925054982
0.3983070932802558,0.005974627812552867
0.41331116620516783,0.005975642700050754
0.41838140896015175,0.005976657587548638
